 0.00000000e+00 -1.43982049e-16 3.41220108e-15 1.67470204e-14 8.97892871e-15 -1.50367551e-03 -1.80683347e-03 -2.11074975e-03 -2.41540384e-03 -2.72077553e-03 -3.02684489e-03 -3.33359232e-03 -3.64099851e-03 -3.94904442e-03 -4.25771133e-03 -4.56698081e-03 -4.87683470e-03 -5.18725513e-03 -5.49822454e-03 -5.80972562e-03 -6.12174137e-03 -6.43425504e-03 -6.74725018e-03 -7.06071060e-03 -7.37462040e-03 -7.68896393e-03 -8.00372582e-03 -8.31889097e-03 -8.63444455e-03 -8.95037197e-03 -9.26665893e-03 -9.58329136e-03 -9.90025548e-03 -1.02175377e-02 -1.05351248e-02 -1.08530037e-02 -1.11711617e-02 -1.14895861e-02 -1.18082647e-02 -1.21271854e-02 -1.24463365e-02 -1.27657063e-02 -1.30852835e-02 -1.34050570e-02 -1.37250160e-02 -1.40451498e-02 -1.43654480e-02 -1.46859005e-02 -1.50064972e-02 -1.53272285e-02 -1.56480848e-02 -1.59690570e-02 -1.62901358e-02 -1.66113124e-02 -1.69325783e-02 -1.72539249e-02 -1.75753441e-02 -1.78968279e-02 -1.82183684e-02 -1.85399580e-02 -1.88615894e-02 -1.91832553e-02 -1.95049488e-02 -1.98266631e-02 -2.01483915e-02 -2.04701276e-02 -2.07918652e-02 -2.11135982e-02 -2.14353209e-02 -2.17570275e-02 -2.20787125e-02 -2.24003706e-02 -2.27219968e-02 -2.30435860e-02 -2.33651335e-02 -2.36866347e-02 -2.40080851e-02 -2.43294804e-02 -2.46508166e-02 -2.49720898e-02 -2.52932961e-02 -2.56144319e-02 -2.59354938e-02 -2.62564786e-02 -2.65773829e-02 -2.68982039e-02 -2.72189387e-02 -2.75395846e-02 -2.78601391e-02 -2.81805997e-02 -2.85009643e-02 -2.88212306e-02 -2.91413968e-02 -2.94614609e-02 -2.97814213e-02 -3.01012763e-02 -3.04210246e-02 -3.07406649e-02 -3.10601958e-02 -3.13796165e-02 -3.16989258e-02 -3.20181231e-02 -3.23372076e-02 -3.26561787e-02 -3.29750360e-02 -3.32937791e-02 -3.36124077e-02 -3.39309218e-02 -3.42493212e-02 -3.45676061e-02 -3.48857767e-02 -3.52038332e-02 -3.55217761e-02 -3.58396057e-02 -3.61573226e-02 -3.64749276e-02 -3.67924214e-02 -3.71098049e-02 -3.74270788e-02 -3.77442444e-02 -3.80613027e-02 -3.83782548e-02 -3.86951021e-02 -3.90118459e-02 -3.93284876e-02 -3.96450286e-02 -3.99614706e-02 -4.02778152e-02 -4.05940641e-02 -4.09102190e-02 -4.12262818e-02 -4.15422543e-02 -4.18581386e-02 -4.21739366e-02 -4.24896504e-02 -4.28052821e-02 -4.31208339e-02 -4.34363080e-02 -4.37517066e-02 -4.40670321e-02 -4.43822869e-02 -4.46974733e-02 -4.50125937e-02 -4.53276507e-02 -4.56426468e-02 -4.59575845e-02 -4.62724664e-02 -4.65872950e-02 -4.69020731e-02 -4.72168033e-02 -4.75314883e-02 -4.78461308e-02 -4.81607336e-02 -4.84752993e-02 -4.87898307e-02 -4.91043307e-02 -4.94188019e-02 -4.97332473e-02 -5.00476697e-02 -5.03620717e-02 -5.06764564e-02 -5.09908264e-02 -5.13051846e-02 -5.16195339e-02 -5.19338770e-02 -5.22482168e-02 -5.25625561e-02 -5.28768976e-02 -5.31912442e-02 -5.35055986e-02 -5.38199637e-02 -5.41343420e-02 -5.44487364e-02 -5.47631496e-02 -5.50775841e-02 -5.53920428e-02 -5.57065282e-02 -5.60210428e-02 -5.63355893e-02 -5.66501702e-02 -5.69647880e-02 -5.72794452e-02 -5.75941441e-02 -5.79088871e-02 -5.82236766e-02 -5.85385149e-02 -5.88534043e-02 -5.91683468e-02 -5.94833447e-02 -5.97984000e-02 -6.01135148e-02 -6.04286911e-02 -6.07439307e-02 -6.10592356e-02 -6.13746076e-02 -6.16900483e-02 -6.20055594e-02 -6.23211426e-02 -6.26367994e-02 -6.29525312e-02 -6.32683394e-02 -6.35842253e-02 -6.39001901e-02 -6.42162351e-02 -6.45323611e-02 -6.48485693e-02 -6.51648605e-02 -6.54812355e-02 -6.57976950e-02 -6.61142397e-02 -6.64308700e-02 -6.67475864e-02 -6.70643893e-02 -6.73812789e-02 -6.76982552e-02 -6.80153184e-02 -6.83324683e-02 -6.86497048e-02 -6.89670275e-02 -6.92844360e-02 -6.96019299e-02 -6.99195085e-02 -7.02371710e-02 -7.05549165e-02 -7.08727440e-02 -7.11906525e-02 -7.15086406e-02 -7.18267071e-02 -7.21448502e-02 -7.24630686e-02 -7.27813603e-02 -7.30997234e-02 -7.34181560e-02 -7.37366558e-02 -7.40552204e-02 -7.43738475e-02 -7.46925344e-02 -7.50112784e-02 -7.53300764e-02 -7.56489255e-02 -7.59678224e-02 -7.62867638e-02 -7.66057462e-02 -7.69247657e-02 -7.72438187e-02 -7.75629010e-02 -7.78820085e-02 -7.82011368e-02 -7.85202814e-02 -7.88394377e-02 -7.91586007e-02 -7.94777654e-02 -7.97969266e-02 -8.01160790e-02 -8.04352169e-02 -8.07543345e-02 -8.10734260e-02 -8.13924851e-02 -8.17115057e-02 -8.20304811e-02 -8.23494046e-02 -8.26682694e-02 -8.29870684e-02 -8.33057943e-02 -8.36244395e-02 -8.39429964e-02 -8.42614570e-02 -8.45798133e-02 -8.48980569e-02 -8.52161794e-02 -8.55341719e-02 -8.58520255e-02 -8.61697310e-02 -8.64872790e-02 -8.68046600e-02 -8.71218641e-02 -8.74388811e-02 -8.77557009e-02 -8.80723130e-02 -8.83887065e-02 -8.87048704e-02 -8.90207937e-02 -8.93364648e-02 -8.96518720e-02 -8.99670034e-02 -9.02818469e-02 -9.05963899e-02 -9.09106200e-02 -9.12245240e-02 -9.15380890e-02 -9.18513014e-02 -9.21641477e-02 -9.24766138e-02 -9.27886856e-02 -9.31003487e-02 -9.34115883e-02 -9.37223895e-02 -9.40327371e-02 -9.43426155e-02 -9.46520090e-02 -9.49609015e-02 -9.52692767e-02 -9.55771181e-02 -9.58844087e-02 -9.61911314e-02 -9.64972688e-02 -9.68028031e-02 -9.71077164e-02 -9.74119903e-02 -9.77156063e-02 -9.80185454e-02
 -3.16569291e-04 -1.22081110e-03 -2.87038243e-03 -5.37794854e-03 -8.82249263e-03 -6.19384790e-03 -7.39434347e-03 -8.58222689e-03 -9.75755876e-03 -1.09203988e-02 -1.20708057e-02 -1.32088372e-02 -1.43345504e-02 -1.54480012e-02 -1.65492446e-02 -1.76383349e-02 -1.87153253e-02 -1.97802683e-02 -2.08332154e-02 -2.18742172e-02 -2.29033235e-02 -2.39205833e-02 -2.49260446e-02 -2.59197546e-02 -2.69017598e-02 -2.78721055e-02 -2.88308367e-02 -2.97779971e-02 -3.07136299e-02 -3.16377772e-02 -3.25504806e-02 -3.34517807e-02 -3.43417174e-02 -3.52203298e-02 -3.60876561e-02 -3.69437339e-02 -3.77886000e-02 -3.86222904e-02 -3.94448403e-02 -4.02562842e-02 -4.10566559e-02 -4.18459885e-02 -4.26243141e-02 -4.33916645e-02 -4.41480704e-02 -4.48935620e-02 -4.56281687e-02 -4.63519194e-02 -4.70648420e-02 -4.77669640e-02 -4.84583121e-02 -4.91389122e-02 -4.98087897e-02 -5.04679694e-02 -5.11164753e-02 -5.17543307e-02 -5.23815585e-02 -5.29981808e-02 -5.36042191e-02 -5.41996943e-02 -5.47846266e-02 -5.53590356e-02 -5.59229406e-02 -5.64763598e-02 -5.70193112e-02 -5.75518121e-02 -5.80738792e-02 -5.85855285e-02 -5.90867758e-02 -5.95776360e-02 -6.00581235e-02 -6.05282523e-02 -6.09880358e-02 -6.14374869e-02 -6.18766177e-02 -6.23054402e-02 -6.27239657e-02 -6.31322048e-02 -6.35301680e-02 -6.39178649e-02 -6.42953049e-02 -6.46624968e-02 -6.50194489e-02 -6.53661690e-02 -6.57026647e-02 -6.60289429e-02 -6.63450099e-02 -6.66508720e-02 -6.69465347e-02 -6.72320031e-02 -6.75072821e-02 -6.77723760e-02 -6.80272887e-02 -6.82720238e-02 -6.85065843e-02 -6.87309730e-02 -6.89451921e-02 -6.91492438e-02 -6.93431295e-02 -6.95268505e-02 -6.97004076e-02 -6.98638013e-02 -7.00170318e-02 -7.01600988e-02 -7.02930019e-02 -7.04157401e-02 -7.05283123e-02 -7.06307169e-02 -7.07229522e-02 -7.08050160e-02 -7.08769060e-02 -7.09386192e-02 -7.09901529e-02 -7.10315037e-02 -7.10626679e-02 -7.10836419e-02 -7.10944216e-02 -7.10950025e-02 -7.10853801e-02 -7.10655495e-02 -7.10355058e-02 -7.09952435e-02 -7.09447572e-02 -7.08840412e-02 -7.08130894e-02 -7.07318958e-02 -7.06404539e-02 -7.05387573e-02 -7.04267993e-02 -7.03045728e-02 -7.01720708e-02 -7.00292862e-02 -6.98762114e-02 -6.97128389e-02 -6.95391610e-02 -6.93551699e-02 -6.91608576e-02 -6.89562159e-02 -6.87412366e-02 -6.85159114e-02 -6.82802319e-02 -6.80341893e-02 -6.77777752e-02 -6.75109807e-02 -6.72337970e-02 -6.69462152e-02 -6.66482263e-02 -6.63398212e-02 -6.60209909e-02 -6.56917261e-02 -6.53520177e-02 -6.50018564e-02 -6.46412330e-02 -6.42701381e-02 -6.38885623e-02 -6.34964964e-02 -6.30939310e-02 -6.26808567e-02 -6.22572641e-02 -6.18231440e-02 -6.13784870e-02 -6.09232838e-02 -6.04575251e-02 -5.99812016e-02 -5.94943043e-02 -5.89968239e-02 -5.84887513e-02 -5.79700775e-02 -5.74407935e-02 -5.69008905e-02 -5.63503596e-02 -5.57891921e-02 -5.52173793e-02 -5.46349128e-02 -5.40417841e-02 -5.34379848e-02 -5.28235068e-02 -5.21983420e-02 -5.15624825e-02 -5.09159203e-02 -5.02586480e-02 -4.95906578e-02 -4.89119426e-02 -4.82224950e-02 -4.75223080e-02 -4.68113749e-02 -4.60896888e-02 -4.53572434e-02 -4.46140323e-02 -4.38600493e-02 -4.30952887e-02 -4.23197448e-02 -4.15334120e-02 -4.07362852e-02 -3.99283593e-02 -3.91096296e-02 -3.82800915e-02 -3.74397409e-02 -3.65885735e-02 -3.57265858e-02 -3.48537742e-02 -3.39701356e-02 -3.30756669e-02 -3.21703655e-02 -3.12542292e-02 -3.03272558e-02 -2.93894437e-02 -2.84407914e-02 -2.74812977e-02 -2.65109620e-02 -2.55297838e-02 -2.45377629e-02 -2.35348997e-02 -2.25211946e-02 -2.14966488e-02 -2.04612633e-02 -1.94150400e-02 -1.83579810e-02 -1.72900885e-02 -1.62113656e-02 -1.51218153e-02 -1.40214414e-02 -1.29102479e-02 -1.17882391e-02 -1.06554201e-02 -9.51179605e-03 -8.35737273e-03 -7.19215630e-03 -6.01615338e-03 -4.82937104e-03 -3.63181682e-03 -2.42349870e-03 -1.20442516e-03 2.53948763e-05 1.26595197e-03 2.51723620e-03 3.77923716e-03 5.05194393e-03 6.33534509e-03 7.62942870e-03 8.93418228e-03 1.02495929e-02 1.15756469e-02 1.29123303e-02 1.42596286e-02 1.56175264e-02 1.69860081e-02 1.83650575e-02 1.97546575e-02 2.11547909e-02 2.25654395e-02 2.39865848e-02 2.54182075e-02 2.68602878e-02 2.83128052e-02 2.97757388e-02 3.12490669e-02 3.27327671e-02 3.42268165e-02 3.57311915e-02 3.72458680e-02 3.87708210e-02 4.03060250e-02 4.18514538e-02 4.34070805e-02 4.49728775e-02 4.65488166e-02 4.81348689e-02 4.97310048e-02 5.13371937e-02 5.29534049e-02 5.45796063e-02 5.62157657e-02 5.78618496e-02 5.95178243e-02 6.11836549e-02 6.28593060e-02 6.45447414e-02 6.62399242e-02 6.79448165e-02 6.96593799e-02 7.13835751e-02 7.31173620e-02 7.48606998e-02 7.66135467e-02 7.83758602e-02 8.01475972e-02 8.19287134e-02 8.37191639e-02 8.55189030e-02 8.73278841e-02 8.91460597e-02 9.09733815e-02 9.28098003e-02 9.46552662e-02 9.65097282e-02 9.83731346e-02 1.00245433e-01 1.02126569e-01 1.04016489e-01 1.05915138e-01 1.07822459e-01 1.09738395e-01 1.11662888e-01 1.13595878e-01 1.15537307e-01 1.17487114e-01 1.19445235e-01 1.21411609e-01 1.23386173e-01 1.25368860e-01
 -6.33138582e-04 -2.43109227e-03 -5.67891938e-03 -1.05475474e-02 -1.71140103e-02 -1.40079228e-02 -1.66179533e-02 -1.91654004e-02 -2.16508048e-02 -2.40747058e-02 -2.64376412e-02 -2.87401475e-02 -3.09827597e-02 -3.31660116e-02 -3.52904356e-02 -3.73565627e-02 -3.93649227e-02 -4.13160439e-02 -4.32104534e-02 -4.50486771e-02 -4.68312393e-02 -4.85586633e-02 -5.02314711e-02 -5.18501833e-02 -5.34153192e-02 -5.49273972e-02 -5.63869341e-02 -5.77944456e-02 -5.91504461e-02 -6.04554491e-02 -6.17099666e-02 -6.29145094e-02 -6.40695873e-02 -6.51757088e-02 -6.62333814e-02 -6.72431112e-02 -6.82054034e-02 -6.91207619e-02 -6.99896895e-02 -7.08126880e-02 -7.15902581e-02 -7.23228992e-02 -7.30111098e-02 -7.36553873e-02 -7.42562280e-02 -7.48141272e-02 -7.53295790e-02 -7.58030767e-02 -7.62351124e-02 -7.66261771e-02 -7.69767612e-02 -7.72873536e-02 -7.75584425e-02 -7.77905150e-02 -7.79840575e-02 -7.81395550e-02 -7.82574918e-02 -7.83383513e-02 -7.83826160e-02 -7.83907672e-02 -7.83632855e-02 -7.83006507e-02 -7.82033414e-02 -7.80718356e-02 -7.79066103e-02 -7.77081416e-02 -7.74769048e-02 -7.72133743e-02 -7.69180239e-02 -7.65913262e-02 -7.62337531e-02 -7.58457760e-02 -7.54278651e-02 -7.49804899e-02 -7.45041194e-02 -7.39992214e-02 -7.34662632e-02 -7.29057115e-02 -7.23180318e-02 -7.17036893e-02 -7.10631482e-02 -7.03968721e-02 -6.97053240e-02 -6.89889661e-02 -6.82482597e-02 -6.74836659e-02 -6.66956446e-02 -6.58846556e-02 -6.50511576e-02 -6.41956088e-02 -6.33184669e-02 -6.24201888e-02 -6.15012310e-02 -6.05620491e-02 -5.96030985e-02 -5.86248336e-02 -5.76277085e-02 -5.66121767e-02 -5.55786912e-02 -5.45277042e-02 -5.34596676e-02 -5.23750329e-02 -5.12742507e-02 -5.01577713e-02 -4.90260447e-02 -4.78795201e-02 -4.67186463e-02 -4.55438718e-02 -4.43556444e-02 -4.31544117e-02 -4.19406207e-02 -4.07147180e-02 -3.94771497e-02 -3.82283618e-02 -3.69687995e-02 -3.56989079e-02 -3.44191315e-02 -3.31299146e-02 -3.18317012e-02 -3.05249346e-02 -2.92100582e-02 -2.78875147e-02 -2.65577467e-02 -2.52211964e-02 -2.38783057e-02 -2.25295163e-02 -2.11752693e-02 -1.98160060e-02 -1.84521670e-02 -1.70841930e-02 -1.57125242e-02 -1.43376005e-02 -1.29598620e-02 -1.15797480e-02 -1.01976981e-02 -8.81415136e-03 -7.42954682e-03 -6.04432329e-03 -4.65891939e-03 -3.27377361e-03 -1.88932427e-03 -5.06009553e-04 8.75732501e-04 2.25546397e-03 3.63274704e-03 5.00714401e-03 6.37821729e-03 7.74552934e-03 9.10864273e-03 1.04671201e-02 1.18205241e-02 1.31684174e-02 1.45103630e-02 1.58459234e-02 1.71746616e-02 1.84961404e-02 1.98099227e-02 2.11155712e-02 2.24126487e-02 2.37007180e-02 2.49793419e-02 2.62480831e-02 2.75065041e-02 2.87541677e-02 2.99906361e-02 3.12154720e-02 3.24282375e-02 3.36284949e-02 3.48158063e-02 3.59897336e-02 3.71498388e-02 3.82956835e-02 3.94268293e-02 4.05428375e-02 4.16432695e-02 4.27276861e-02 4.37956483e-02 4.48467168e-02 4.58804519e-02 4.68964139e-02 4.78941629e-02 4.88732585e-02 4.98332603e-02 5.07737275e-02 5.16942192e-02 5.25942941e-02 5.34735105e-02 5.43314268e-02 5.51676006e-02 5.59815895e-02 5.67729508e-02 5.75412413e-02 5.82860175e-02 5.90068357e-02 5.97032516e-02 6.03748207e-02 6.10210981e-02 6.16416384e-02 6.22359960e-02 6.28037248e-02 6.33443781e-02 6.38575091e-02 6.43426703e-02 6.47994139e-02 6.52272916e-02 6.56258546e-02 6.59946537e-02 6.63332391e-02 6.66411607e-02 6.69179678e-02 6.71632090e-02 6.73764327e-02 6.75571866e-02 6.77050178e-02 6.78194729e-02 6.79000981e-02 6.79464389e-02 6.79580401e-02 6.79344461e-02 6.78752005e-02 6.77798467e-02 6.76479270e-02 6.74789833e-02 6.72725569e-02 6.70281884e-02 6.67454178e-02 6.64237842e-02 6.60628264e-02 6.56620823e-02 6.52210890e-02 6.47393832e-02 6.42165006e-02 6.36519764e-02 6.30453449e-02 6.23961397e-02 6.17038938e-02 6.09681392e-02 6.01884073e-02 5.93642287e-02 5.84951332e-02 5.75806497e-02 5.66203064e-02 5.56136307e-02 5.45601492e-02 5.34593875e-02 5.23108706e-02 5.11141223e-02 4.98686660e-02 4.85740237e-02 4.72297170e-02 4.58352663e-02 4.43901912e-02 4.28940104e-02 4.13462416e-02 3.97464018e-02 3.80940067e-02 3.63885713e-02 3.46296097e-02 3.28166348e-02 3.09491587e-02 2.90266924e-02 2.70487460e-02 2.50148285e-02 2.29244480e-02 2.07771114e-02 1.85723249e-02 1.63095931e-02 1.39884202e-02 1.16083088e-02 9.16876077e-03 6.66927670e-03 4.10935616e-03 1.48849764e-03 -1.19380151e-03 -3.93804505e-03 -6.74473789e-03 -9.61438604e-03 -1.25474967e-02 -1.55445782e-02 -1.86061400e-02 -2.17326929e-02 -2.49247486e-02 -2.81828204e-02 -3.15074223e-02 -3.48990700e-02 -3.83582801e-02 -4.18855706e-02 -4.54814607e-02 -4.91464707e-02 -5.28811225e-02 -5.66859390e-02 -6.05614444e-02 -6.45081643e-02 -6.85266255e-02 -7.26173563e-02 -7.67808860e-02 -8.10177456e-02 -8.53284670e-02 -8.97135839e-02 -9.41736311e-02 -9.87091448e-02 -1.03320663e-01 -1.08008723e-01 -1.12773868e-01 -1.17616637e-01 -1.22537575e-01 -1.27537226e-01 -1.32616136e-01 -1.37774853e-01 -1.43013926e-01 -1.48333904e-01
 -9.49707873e-04 -3.63084351e-03 -8.42606230e-03 -1.55123428e-02 -2.48900336e-02 -2.49757051e-02 -2.93678260e-02 -3.35671946e-02 -3.75772972e-02 -4.14015943e-02 -4.50435209e-02 -4.85064862e-02 -5.17938738e-02 -5.49090417e-02 -5.78553222e-02 -6.06360222e-02 -6.32544225e-02 -6.57137789e-02 -6.80173211e-02 -7.01682535e-02 -7.21697547e-02 -7.40249780e-02 -7.57370508e-02 -7.73090752e-02 -7.87441275e-02 -8.00452588e-02 -8.12154943e-02 -8.22578338e-02 -8.31752517e-02 -8.39706967e-02 -8.46470920e-02 -8.52073354e-02 -8.56542991e-02 -8.59908299e-02 -8.62197490e-02 -8.63438523e-02 -8.63659101e-02 -8.62886672e-02 -8.61148431e-02 -8.58471317e-02 -8.54882016e-02 -8.50406958e-02 -8.45072321e-02 -8.38904026e-02 -8.31927742e-02 -8.24168884e-02 -8.15652612e-02 -8.06403833e-02 -7.96447200e-02 -7.85807111e-02 -7.74507712e-02 -7.62572895e-02 -7.50026299e-02 -7.36891308e-02 -7.23191054e-02 -7.08948415e-02 -6.94186017e-02 -6.78926231e-02 -6.63191176e-02 -6.47002718e-02 -6.30382470e-02 -6.13351793e-02 -5.95931794e-02 -5.78143327e-02 -5.60006995e-02 -5.41543147e-02 -5.22771881e-02 -5.03713041e-02 -4.84386219e-02 -4.64810757e-02 -4.45005741e-02 -4.24990007e-02 -4.04782141e-02 -3.84400472e-02 -3.63863083e-02 -3.43187800e-02 -3.22392201e-02 -3.01493610e-02 -2.80509100e-02 -2.59455494e-02 -2.38349362e-02 -2.17207023e-02 -1.96044545e-02 -1.74877743e-02 -1.53722184e-02 -1.32593182e-02 -1.11505801e-02 -9.04748519e-03 -6.95148974e-03 -4.86402482e-03 -2.78649644e-03 -7.20285555e-04 1.33325193e-03 3.37278517e-03 5.39700833e-03 7.40464065e-03 9.39442635e-03 1.13651347e-02 1.33155600e-02 1.52445214e-02 1.71508633e-02 1.90334549e-02 2.08911905e-02 2.27229891e-02 2.45277951e-02 2.63045776e-02 2.80523305e-02 2.97700730e-02 3.14568490e-02 3.31117273e-02 3.47338019e-02 3.63221913e-02 3.78760393e-02 3.93945144e-02 4.08768099e-02 4.23221442e-02 4.37297604e-02 4.50989267e-02 4.64289358e-02 4.77191056e-02 4.89687787e-02 5.01773225e-02 5.13441293e-02 5.24686162e-02 5.35502252e-02 5.45884229e-02 5.55827008e-02 5.65325754e-02 5.74375878e-02 5.82973037e-02 5.91113140e-02 5.98792340e-02 6.06007039e-02 6.12753887e-02 6.19029781e-02 6.24831864e-02 6.30157529e-02 6.35004414e-02 6.39370405e-02 6.43253634e-02 6.46652482e-02 6.49565576e-02 6.51991789e-02 6.53930242e-02 6.55380302e-02 6.56341582e-02 6.56813943e-02 6.56797491e-02 6.56292581e-02 6.55299810e-02 6.53820025e-02 6.51854318e-02 6.49404027e-02 6.46470736e-02 6.43056274e-02 6.39162718e-02 6.34792390e-02 6.29947856e-02 6.24631930e-02 6.18847670e-02 6.12598381e-02 6.05887612e-02 5.98719157e-02 5.91097058e-02 5.83025600e-02 5.74509313e-02 5.65552972e-02 5.56161599e-02 5.46340459e-02 5.36095062e-02 5.25431164e-02 5.14354764e-02 5.02872107e-02 4.90989682e-02 4.78714222e-02 4.66052705e-02 4.53012353e-02 4.39600633e-02 4.25825255e-02 4.11694175e-02 3.97215591e-02 3.82397945e-02 3.67249924e-02 3.51780459e-02 3.35998723e-02 3.19914135e-02 3.03536356e-02 2.86875290e-02 2.69941086e-02 2.52744137e-02 2.35295075e-02 2.17604781e-02 1.99684375e-02 1.81545221e-02 1.63198927e-02 1.44657343e-02 1.25932563e-02 1.07036922e-02 8.79829984e-03 6.87836141e-03 4.94518326e-03 3.00009601e-03 1.04445453e-03 -9.20362082e-04 -2.89295051e-03 -4.87188321e-03 -6.85570843e-03 -8.84295022e-03 -1.08321084e-02 -1.28216587e-02 -1.48100526e-02 -1.67957173e-02 -1.87770561e-02 -2.07524479e-02 -2.27202475e-02 -2.46787856e-02 -2.66263688e-02 -2.85612795e-02 -3.04817761e-02 -3.23860926e-02 -3.42724392e-02 -3.61390018e-02 -3.79839425e-02 -3.98053988e-02 -4.16014847e-02 -4.33702897e-02 -4.51098795e-02 -4.68182955e-02 -4.84935553e-02 -5.01336524e-02 -5.17365561e-02 -5.33002118e-02 -5.48225410e-02 -5.63014410e-02 -5.77347852e-02 -5.91204229e-02 -6.04561795e-02 -6.17398564e-02 -6.29692310e-02 -6.41420569e-02 -6.52560634e-02 -6.63089562e-02 -6.72984169e-02 -6.82221031e-02 -6.90776485e-02 -6.98626630e-02 -7.05747325e-02 -7.12114191e-02 -7.17702606e-02 -7.22487715e-02 -7.26444420e-02 -7.29547385e-02 -7.31771037e-02 -7.33089562e-02 -7.33476909e-02 -7.32906788e-02 -7.31352671e-02 -7.28787791e-02 -7.25185143e-02 -7.20517484e-02 -7.14757333e-02 -7.07876970e-02 -6.99848440e-02 -6.90643545e-02 -6.80233854e-02 -6.68590696e-02 -6.55685163e-02 -6.41488108e-02 -6.25970149e-02 -6.09101665e-02 -5.90852796e-02 -5.71193449e-02 -5.50093290e-02 -5.27521749e-02 -5.03448020e-02 -4.77841058e-02 -4.50669583e-02 -4.21902077e-02 -3.91506785e-02 -3.59451717e-02 -3.25704644e-02 -2.90233102e-02 -2.53004391e-02 -2.13985573e-02 -1.73143475e-02 -1.30444686e-02 -8.58555617e-03 -3.93422187e-03 9.12946077e-04 5.95938308e-03 1.12085481e-02 1.66639238e-02 2.23290163e-02 2.82073553e-02 3.43024940e-02 4.06180094e-02 4.71575018e-02 5.39245951e-02 6.09229367e-02 6.81561976e-02 7.56280724e-02 8.33422789e-02 9.13025587e-02 9.95126767e-02 1.07976421e-01 1.16697605e-01 1.25680062e-01 1.34927652e-01 1.44444258e-01 1.54233785e-01 1.64300162e-01
